"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.6598043761799	0	0.642310842701461	1
"pt_1_ard"	57.5910538656568	1.93124948947688	0.244556806765462	2
"pt_2_eq"	59.4279878792773	3.7681835030974	0.097610065051272	4
"pt_2_ard"	63.1461249700746	7.48632059389466	0.0152093758241807	6
"pt_3_eq"	70.9455230781802	15.2857187020003	0.000307959503799279	9
"pt_3_ard"	79.206622360781	23.5468179846011	4.95015382501124e-06	12
