"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.8107066302707	0	0.680793420605603	1
"pt_1_ard"	57.774508506601	1.96380187633027	0.255024080704983	2
"pt_2_eq"	60.8010076504794	4.99030102020871	0.0561545888617052	4
"pt_2_ard"	64.7194109855757	8.90870435530503	0.00791616392313241	6
"pt_3_eq"	73.3187990109465	17.5080923806758	0.000107443808754415	9
"pt_3_ard"	79.7545304054055	23.9438237751348	4.30209582197101e-06	12
