"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.2660656001303	0	0.712227592843496	1
"pt_1_ard"	58.3581192591591	2.09205365902879	0.250227544947445	2
"pt_2_eq"	62.8692402028702	6.60317460273983	0.0262275454578189	4
"pt_2_ard"	64.5975674804071	8.33150188027678	0.0110523886615145	2
"pt_3_eq"	72.0754365428088	15.8093709426785	0.000262819456917558	9
"pt_3_ard"	81.7262916257494	25.4602260256191	2.10863280841778e-06	2
