"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.6843962378587	0	0.67384098505915	1
"pt_1_ard"	57.6589202161513	1.97452397829259	0.251070095910257	2
"pt_2_eq"	60.3846898915658	4.70029365370709	0.0642542152747018	4
"pt_2_ard"	63.9683705319643	8.28397429410561	0.0107081700781664	6
"pt_3_eq"	72.8664747997688	17.1820785619101	0.0001251746740042	9
"pt_3_ard"	81.9123913615581	26.2279951236994	1.35900372071414e-06	12
