"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.6385758112524	0	0.667191745849561	1
"pt_1_ard"	57.5326930639349	1.8941172526825	0.258790499800138	2
"pt_2_eq"	60.3973832537712	4.75880744251877	0.0617858119729238	4
"pt_2_ard"	63.6772430747442	8.03866726349175	0.0119860544867724	6
"pt_3_eq"	71.4895328939362	15.8509570826838	0.000241134342823214	9
"pt_3_ard"	79.3424588473904	23.703883036138	4.7535477811653e-06	12
