"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.1860012187516	0	0.690937371968755	1
"pt_1_ard"	59.1008603686126	1.91485914986101	0.265235897914709	2
"pt_2_eq"	63.7891758993351	6.6031746805835	0.0254435391279103	4
"pt_2_ard"	64.4618427496955	7.27584153094385	0.0181764794481314	6
"pt_3_eq"	73.4972804400722	16.3112792213206	0.000198376125826206	9
"pt_3_ard"	79.8365836177851	22.6505823990335	8.33541466834315e-06	12
