"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.0904480304877	0	0.633497610011426	1
"pt_1_ard"	58.902578304203	1.81213027371535	0.256003493334165	2
"pt_2_eq"	60.8785820759138	3.78813404542617	0.0953151914309995	4
"pt_2_ard"	64.6031150158635	7.5126669853758	0.0148043748400847	2
"pt_3_eq"	71.9430123033806	14.852564272893	0.000377182580875107	9
"pt_3_ard"	82.2795806369746	25.1891326064869	2.14780244930399e-06	2
