"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.1921094959299	0	0.693066033429529	1
"pt_1_ard"	59.112015305206	1.91990580927603	0.265382551704192	2
"pt_2_eq"	63.7952840989004	6.60317460297045	0.0255219273692777	4
"pt_2_ard"	64.7714679986539	7.57935850272401	0.0156652679555377	6
"pt_3_eq"	72.3414315086792	15.1493220127493	0.000355746910901713	9
"pt_3_ard"	79.816188546872	22.624079050942	8.47263056220219e-06	12
