"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.1716826965555	0	0.705520726262708	1
"pt_1_ard"	57.1891517254706	2.0174690289151	0.257289429107052	2
"pt_2_eq"	61.7748572931555	6.60317459659993	0.0259805673947839	4
"pt_2_ard"	63.5010048370357	8.32932214048014	0.0109602498603798	6
"pt_3_eq"	71.099197901259	15.9275152047034	0.000245410869824793	9
"pt_3_ard"	79.5340492337626	24.3623665372071	3.61650525134764e-06	12
