"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.673784189025	0	0.697481468956484	1
"pt_1_ard"	56.6194305931047	1.94564640407971	0.263657982789507	2
"pt_2_eq"	61.2769587901589	6.60317460113391	0.025684524345227	4
"pt_2_ard"	62.6579002305429	7.98411604151789	0.0128766800168055	6
"pt_3_eq"	70.2269947167311	15.5532105277061	0.000292547182298673	9
"pt_3_ard"	77.7513693897593	23.0775852007344	6.79670967770643e-06	12
