"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.7801010519068	0	0.663897033807355	1
"pt_1_ard"	57.7502673140936	1.97016626218682	0.247904585634666	2
"pt_2_eq"	60.1266771062677	4.34657605436099	0.0755533508668072	4
"pt_2_ard"	63.7422635040947	7.96216245218798	0.0123919348018459	6
"pt_3_eq"	71.5552726924954	15.7751716405886	0.000249210152529875	9
"pt_3_ard"	79.8777552798145	24.0976542279078	3.88473679664372e-06	12
