"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.3845707617206	0	0.669217333164178	1
"pt_1_ard"	57.3347382975281	1.95016753580742	0.252402516826143	2
"pt_2_eq"	60.0099533938237	4.62538263210306	0.0662488134188424	4
"pt_2_ard"	63.4457709800829	8.06120021836224	0.0118877535992876	2
"pt_3_eq"	71.2463891646899	15.8618184029692	0.000240556489994376	9
"pt_3_ard"	79.9974843593303	24.6129135976096	3.02650155539807e-06	2
