"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.474555100664	0	0.706159707593882	1
"pt_1_ard"	59.5596615511418	2.08510645047782	0.248958994304168	2
"pt_2_eq"	64.0777296954335	6.60317459476951	0.0260040976947616	4
"pt_2_ard"	64.7469644020961	7.27240930143214	0.0186088407310443	6
"pt_3_eq"	73.2772841836369	15.802729082973	0.000261447151124102	9
"pt_3_ard"	80.543078539089	23.0685234384251	6.91252502021175e-06	12
