"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.9459496256644	0	0.637586596813599	1
"pt_1_ard"	59.9671604597252	2.02121083406077	0.232080591596546	2
"pt_2_eq"	61.3866843603237	3.44073473465927	0.114128241161972	4
"pt_2_ard"	65.3445622910094	7.39861266534494	0.0157743274447932	2
"pt_3_eq"	72.5884186723352	14.6424690466708	0.000421664874207487	9
"pt_3_ard"	80.3784134369709	22.4324638113064	8.57810888279439e-06	2
