"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.8258452961599	0	0.671110374512064	1
"pt_1_ard"	57.7295545970823	1.9037093009224	0.259064992250196	2
"pt_2_eq"	60.7054788571694	4.87963356100948	0.0585052699915454	4
"pt_2_ard"	64.0129610612999	8.18711576514004	0.0111939755184296	2
"pt_3_eq"	73.0274539453776	17.2016086492177	0.000123455969518802	9
"pt_3_ard"	81.3423618929204	25.5165165967605	1.93175824623532e-06	2
