"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.1145811860351	0	0.636343715543333	1
"pt_1_ard"	58.9611173194803	1.84653613344521	0.252767674409317	2
"pt_2_eq"	60.8015820849122	3.68700089887712	0.100709325396757	4
"pt_2_ard"	65.395318160444	8.28073697440884	0.0101286735141036	6
"pt_3_eq"	76.3236990012715	19.2091178152364	4.29027197760217e-05	9
"pt_3_ard"	79.7569438220749	22.6423626360398	7.70841671355222e-06	12
