"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.857024752066	0	0.649111155367403	1
"pt_1_ard"	57.83629450353	1.97926975146397	0.241282657289114	2
"pt_2_eq"	59.6884520844105	3.83142733234445	0.0955729956256165	4
"pt_2_ard"	63.5662545665825	7.70922981451643	0.0137493158503029	6
"pt_3_eq"	71.3390962347175	15.4820714826515	0.000282117460679698	9
"pt_3_ard"	81.4949268192836	25.6379020672176	1.75840688326574e-06	12
