"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.641764047726	0	0.599392770358311	1
"pt_1_ard"	59.6913115045677	2.04954745684172	0.215108674867751	2
"pt_2_eq"	60.2435774375564	2.60181338983047	0.163205541697016	4
"pt_2_ard"	64.2713061904996	6.62954214277359	0.0217833522969667	6
"pt_3_eq"	71.8155419519433	14.1737779042173	0.00050108884476292	9
"pt_3_ard"	79.9521217580789	22.310357710353	8.57193519198079e-06	12
