"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.6439070329538	0	0.653780230809316	1
"pt_1_ard"	57.5340560584962	1.8901490255424	0.254092085764167	2
"pt_2_eq"	59.889370519727	4.24546348677314	0.0782602266645238	4
"pt_2_ard"	63.3801027297476	7.73619569679383	0.0136627535041121	6
"pt_3_eq"	71.8335828937185	16.1896758607647	0.000199474938137061	9
"pt_3_ard"	79.1167801961021	23.4728731631483	5.22831974438574e-06	12
