"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.0363424537989	0	0.69913276005897	1
"pt_1_ard"	58.0239054244911	1.98756297069226	0.258800932918848	2
"pt_2_eq"	62.6395170425181	6.60317458871921	0.0257453327535866	4
"pt_2_ard"	63.593886371981	7.55754391818215	0.0159756980172919	6
"pt_3_eq"	71.294587650647	15.2582451968481	0.000339839461251335	9
"pt_3_ard"	79.5651566718805	23.5288142180816	5.43679005174777e-06	12
