"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.9207359418503	0	0.662245589843735	1
"pt_1_ard"	56.838158251207	1.9174223093567	0.25389614719535	2
"pt_2_eq"	59.3624881289416	4.44175218709135	0.0718629171114481	4
"pt_2_ard"	62.9837506558436	8.06301471399328	0.0117532419336469	2
"pt_3_eq"	70.7648096546515	15.8440737128013	0.000240171893851964	9
"pt_3_ard"	80.410385224642	25.4896492827917	1.93202196807262e-06	2
