"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.8057609495348	0	0.641437126250828	1
"pt_1_ard"	58.6764326194704	1.87067166993563	0.251734593916437	2
"pt_2_eq"	60.47896021283	3.67319926329521	0.102218383275065	4
"pt_2_ard"	66.8439198290872	10.0381588795524	0.00424029027911217	6
"pt_3_eq"	71.7689923836457	14.9632314341109	0.000361351341669424	9
"pt_3_ard"	79.3270709807812	22.5213100312464	8.25493688844074e-06	12
