"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.3870860203682	0	0.669792605992118	1
"pt_1_ard"	57.2136963975228	1.82661037715457	0.268718115551157	2
"pt_2_eq"	60.3607891181154	4.97370309774714	0.0557075994111639	4
"pt_2_ard"	64.9287060963705	9.54162007600224	0.0056754966966152	2
"pt_3_eq"	72.9669623369048	17.5798763165366	0.000101980869511506	9
"pt_3_ard"	79.3456594014591	23.9585733810909	4.20147943463975e-06	2
