"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.7215559122467	0	0.638965192014511	1
"pt_1_ard"	59.7035283988818	1.98197248663516	0.237190528760349	2
"pt_2_eq"	61.316540855227	3.59498494298037	0.105885413936761	4
"pt_2_ard"	64.910447440057	7.18889152781032	0.0175561482535312	6
"pt_3_eq"	72.4930759718537	14.771520059607	0.000396170720007064	9
"pt_3_ard"	80.6989618877916	22.977405975545	6.54631484028057e-06	12
