"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	53.1374419999372	0	0.669443363831246	1
"pt_1_ard"	55.1256066705791	1.98816467064198	0.247736140830554	2
"pt_2_eq"	57.4580825931577	4.32064059322051	0.0771789128584826	4
"pt_2_ard"	62.7775205275602	9.64007852762299	0.00540004508719458	6
"pt_3_eq"	69.0296470608632	15.892205060926	0.000237009284469944	9
"pt_3_ard"	76.945237284062	23.8077952841249	4.52810805225663e-06	12
