"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.0581823265654	0	0.697327969530602	1
"pt_1_ard"	57.0088794269729	1.95069710040749	0.262935115970935	2
"pt_2_eq"	61.6613569285603	6.60317460199489	0.0256788717685969	4
"pt_2_ard"	62.8979630880326	7.8397807614672	0.0138372670592862	2
"pt_3_eq"	71.2224191915134	16.164236864948	0.000215485299430568	9
"pt_3_ard"	78.6364277655446	23.5782454389792	5.29037115006539e-06	2
