"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.0259195188567	0	0.655771484881888	1
"pt_1_ard"	57.0102875886596	1.98436806980298	0.243137796678144	2
"pt_2_eq"	59.0544795511555	4.02856003229882	0.0874906880917161	4
"pt_2_ard"	62.8185257694366	7.79260625057992	0.0133232317126038	6
"pt_3_eq"	70.6031969801008	15.5772774612441	0.000271762610688179	9
"pt_3_ard"	78.5798206956961	23.5539011768394	5.03602496059873e-06	12
