"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.345372767919	0	0.685086269257536	1
"pt_1_ard"	56.3058355401943	1.96046277227533	0.257060993290675	2
"pt_2_eq"	59.4417052902668	5.09633252234784	0.0535908588495281	4
"pt_2_ard"	64.5526954398085	10.2073226718895	0.00416153266251641	6
"pt_3_eq"	72.0419127952402	17.6965400273212	9.83989404460831e-05	9
"pt_3_ard"	79.8873941356864	25.5420213677674	1.9469992982287e-06	12
