"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.5771740540436	0	0.664903099675887	1
"pt_1_ard"	57.5130390871578	1.93586503311418	0.252575142551965	2
"pt_2_eq"	60.0843276398402	4.50715358579664	0.0698300562487201	4
"pt_2_ard"	63.5260667195397	7.94889266549615	0.012493331007264	6
"pt_3_eq"	71.8268758239518	16.2497017699082	0.000196870412809527	9
"pt_3_ard"	81.580899225182	26.0037251711384	1.50010335441571e-06	12
