"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.0516845142282	0	0.643574731400988	1
"pt_1_ard"	59.1545139219258	2.10282940769758	0.22489271115241	2
"pt_2_eq"	60.4736838908893	3.42199937666116	0.116284347672489	4
"pt_2_ard"	64.5838231164542	7.53213860222602	0.0148941549669946	6
"pt_3_eq"	72.0935717744854	15.0418872602573	0.000348573740523762	9
"pt_3_ard"	80.3986719462703	23.3469874320421	5.48106659402647e-06	12
