"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.2613869004427	0	0.639956641735347	1
"pt_1_ard"	58.1362552926027	1.87486839215997	0.25062711343666	2
"pt_2_eq"	60.1189910335669	3.85760413312418	0.0929998946361655	4
"pt_2_ard"	63.6280872279906	7.36670032754792	0.0160876237145418	2
"pt_3_eq"	71.4310830612432	15.1696961608005	0.00032515683181045	9
"pt_3_ard"	80.4547657436672	24.1933788432245	3.56964547500898e-06	2
