"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.4296761252479	0	0.66761424091727	1
"pt_1_ard"	58.4086847268096	1.97900860156175	0.248192889052872	2
"pt_2_eq"	60.8758607823899	4.44618465714205	0.0722851124567913	4
"pt_2_ard"	64.5231510713122	8.09347494606433	0.0116694352293277	6
"pt_3_eq"	72.3435877232079	15.91391159796	0.000233810276679494	9
"pt_3_ard"	80.239096976187	23.8094208509391	4.51206705959642e-06	12
