"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.3028989523854	0	0.708143842098286	1
"pt_1_ard"	58.4072061077925	2.10430715540703	0.247273166347495	2
"pt_2_eq"	62.9060242965472	6.60312534416173	0.0260778049576689	4
"pt_2_ard"	63.6385319087239	7.33563295633843	0.0180804412790704	6
"pt_3_eq"	71.1804716601087	14.8775727077232	0.000416387436670052	9
"pt_3_ard"	78.997294183658	22.6943952312725	8.35788080894786e-06	12
